16942,37281,?,17
16943,32755,?,17
16944,32324,?,17
16945,30973,?,17
16946,30978,?,17
16947,30989,?,17
16948,22739,?,17
16949,23342,?,17
16950,30969,?,17
16951,37182,?,17
16952,30979,?,17
16953,30965,?,17
16954,30976,?,17
16955,30974,?,17
16956,30980,?,17
16957,30966,?,17
16958,30972,?,17
16959,30977,?,17
16960,30983,?,17
16961,30971,?,17
16962,30981,?,17
16963,30960,?,17
16964,30967,?,17
16965,30968,?,17
16966,30984,?,17
16967,30963,?,17
16968,30961,?,17
16969,30964,?,17
16970,30959,?,17
16971,40239,?,17
16972,30975,?,17
16973,40238,?,17
16974,22736,?,17
16975,36999,?,17
16976,40553,?,17
16977,23606,?,17
16978,23607,?,17
16979,35954,?,17
16980,35951,?,17
16981,27565,?,17
16982,40247,?,17
16983,39844,?,17
16984,27564,?,17
16985,27566,?,17
16986,38684,?,17
16987,38685,?,17
16988,38689,?,17
16989,38688,?,17
16990,38687,?,17
16991,38680,?,17
16992,38686,?,17
16993,38683,?,17
16994,38682,?,17
16995,40250,?,17
16996,40260,?,17
16997,39205,?,17
16998,36778,?,17
16999,40788,?,17
17000,40843,?,17
17001,40844,?,17
17002,40220,?,17
17003,39814,?,17
17004,40802,?,17
17005,35955,?,17
17006,22737,?,17
17007,34408,?,17
17008,25138,?,17
17009,21236,?,17
17010,34407,?,17
17011,40699,?,17
17012,40651,?,17
17013,30630,?,17
17014,30648,?,17
17015,30635,?,17
17016,30637,?,17
17017,35592,?,17
17018,30632,?,17
17019,26330,?,17
17020,38982,?,17
17021,30628,?,17
17022,30647,?,17
17023,30639,?,17
17024,30646,?,17
17025,30644,?,17
17026,30631,?,17
17027,36092,?,17
17028,36091,?,17
17029,23344,?,17
17030,36086,?,17
17031,36089,?,17
17032,36090,?,17
17033,30636,?,17
17034,30643,?,17
17035,30638,?,17
17036,30645,?,17
17037,30633,?,17
17038,30634,?,17
17039,30642,?,17
17040,22151,?,17
17041,22155,?,17
17042,26327,?,17
17043,22159,?,17
17044,38336,?,16
17045,38345,?,17
17046,38340,?,17
17047,38348,?,17
17048,38339,?,17
17049,38341,?,17
17050,26320,?,17
17051,26321,?,17
17052,38342,?,17
17053,38350,?,17
17054,38351,?,17
17055,38343,?,17
17056,38346,?,17
17057,38344,?,17
17058,38347,?,17
17059,22146,?,17
17060,26329,?,17
17061,26318,?,17
17062,22152,?,17
17063,26322,?,17
17064,26326,?,17
17065,26325,?,17
17066,22149,?,17
17067,26323,?,17
17068,36433,?,17
17069,36434,?,17
17070,36430,?,17
17071,36453,?,17
17072,36437,?,17
17073,36427,?,17
17074,36431,?,17
17075,36424,?,17
17076,36426,?,17
17077,36428,?,17
17078,36435,?,17
17079,36432,?,17
17080,36429,?,17
17081,34748,?,17
17082,34789,?,17
17083,34766,?,17
17084,34830,?,17
17085,34767,?,17
17086,34745,?,17
17087,34732,?,17
17088,34741,?,17
17089,34734,?,17
17090,30083,?,17
17091,34739,?,17
17092,34768,?,17
17093,34747,?,17
17094,34755,?,17
17095,34746,?,17
17096,34760,?,17
17097,34765,?,17
17098,30084,?,17
17099,34754,?,17
17100,34764,?,17
17101,34763,?,17
17102,34771,?,17
17103,34757,?,17
17104,34736,?,17
17105,34769,?,17
17106,34730,?,17
17107,34752,?,17
17108,34781,?,17
17109,34750,?,17
17110,34738,?,17
17111,34761,?,17
17112,23346,?,17
17113,22153,?,17
17114,22160,?,17
17115,38614,?,17
17116,27657,?,17
17117,22161,?,17
17118,22154,?,17
17119,22158,?,17
17120,22173,?,17
17121,22162,?,17
17122,22156,?,17
17123,22142,?,17
17124,22163,?,17
17125,22144,?,17
17126,22157,?,17
17127,22145,?,17
17128,22143,?,17
17129,23995,?,17
17130,23993,?,17
17131,24172,?,17
17132,24173,?,17
17133,35244,?,17
17134,24001,?,17
17135,23999,?,17
17136,25985,?,17
17137,27485,?,17
17138,32641,?,17
17139,32637,?,17
17140,25984,?,17
17141,27484,?,17
17142,26019,?,17
17143,32639,?,17
17144,32638,?,17
17145,23998,?,17
17146,23994,?,17
17147,23991,?,17
17148,23997,?,17
17149,23992,?,17
17150,36193,?,17
17151,40666,?,17
17152,40670,?,17
17153,40668,?,17
17154,40669,?,18
17155,39617,?,17
17156,39616,?,17
17157,38241,?,17
17158,38242,?,17
17159,38243,?,17
17160,38244,?,17
17161,38245,?,17
17162,38246,?,17
17163,38247,?,17
17164,38248,?,17
17165,38249,?,17
17166,38250,?,17
17167,38251,?,17
17168,40263,?,17
17169,40248,?,17
17170,32581,?,17
17171,32582,?,17
17172,30703,?,17
17173,30704,?,17
17174,27658,?,17
17175,29344,?,17
17176,40240,?,17
17177,31320,?,17
17178,31319,?,17
17179,31321,?,17
17180,31325,?,17
17181,39331,?,17
17182,39330,?,17
17183,39329,?,17
17184,31322,?,17
17185,31317,?,17
17186,31323,?,17
17187,40655,?,17
17188,31326,?,17
17189,31324,?,17
17190,31327,?,17
17191,37739,?,17
17192,31305,?,17
17193,39759,?,17
17194,31318,?,17
17195,28620,?,17
17196,31730,?,17
17197,31744,?,17
17198,31758,?,17
17199,31734,?,17
17200,31738,?,17
17201,31754,?,17
17202,31765,?,17
17203,31783,?,17
17204,31760,?,17
17205,31743,?,17
17206,31756,?,17
17207,31739,?,17
17208,31762,?,17
17209,31757,?,17
17210,31746,?,17
17211,31742,?,17
17212,31803,?,17
17213,31747,?,17
17214,31740,?,17
17215,31745,?,17
17216,31733,?,17
17217,31763,?,17
17218,31764,?,16
17219,31759,?,17
17220,31749,?,17
17221,31751,?,17
17222,31766,?,17
17223,31767,?,17
17224,31750,?,17
17225,31748,?,17
17226,31768,?,17
17227,31755,?,17
17228,31752,?,17
17229,31736,?,17
17230,32321,?,17
17231,36671,?,17
17232,25831,?,17
17233,27487,?,17
17234,20780,?,17
17235,20775,?,17
17236,28585,?,17
17237,29154,?,17
17238,20773,?,17
17239,20784,?,17
17240,40258,?,17
17241,20778,?,17
17242,40739,?,17
17243,40738,?,17
17244,40740,?,17
17245,40667,?,17
17246,20770,?,17
17247,39880,?,17
17248,20767,?,17
17249,20772,?,17
17250,20777,?,17
17251,20769,?,17
17252,40256,?,17
17253,20776,?,17
17254,38976,?,17
17255,40554,?,17
17256,20786,?,17
17257,20774,?,17
17258,30370,?,17
17259,40766,?,17
17260,40767,?,17
17261,37001,?,17
17262,40252,?,17
17263,40860,?,17
17264,30373,?,17
17265,30372,?,17
17266,39756,?,17
17267,39754,?,17
17268,39758,?,17
17269,39757,?,17
17270,39755,?,17
17271,32758,?,17
17272,38986,?,17
17273,40237,?,17
17274,20768,?,17
17275,26038,?,17
17276,21141,?,17
17277,40244,?,17
17278,24509,?,17
17279,24510,?,17
17280,31142,?,17
17281,40262,?,17
17282,32883,?,17
17283,21238,?,17
17284,30440,?,17
17285,33370,?,17
17286,33372,?,17
17287,33373,?,17
17288,33371,?,17
17289,40259,?,17
17290,37733,?,17
17291,37718,?,17
17292,37745,?,17
17293,37789,?,17
17294,37752,?,17
17295,37730,?,17
17296,37706,?,17
17297,37756,?,17
17298,38985,?,17
17299,37751,?,17
17300,37703,?,17
17301,37759,?,17
17302,37726,?,17
17303,37705,?,17
17304,37720,?,17
17305,37722,?,17
17306,37715,?,17
17307,37725,?,17
17308,37822,?,18
17309,37727,?,17
17310,37755,?,17
17311,37729,?,17
17312,37765,?,17
17313,37750,?,17
17314,37716,?,17
17315,37748,?,17
17316,37732,?,17
17317,37740,?,17
17318,37758,?,17
17319,37713,?,17
17320,37723,?,17
17321,37802,?,17
17322,37760,?,17
17323,37728,?,17
17324,37741,?,17
17325,37786,?,17
17326,37710,?,17
17327,37742,?,17
17328,37744,?,17
17329,37712,?,17
17330,37743,?,17
17331,37735,?,17
17332,37764,?,17
17333,37709,?,17
17334,37719,?,17
17335,37734,?,17
17336,37768,?,17
17337,37762,?,17
17338,37817,?,18
17339,37766,?,17
17340,37793,?,17
17341,37763,?,17
17342,37753,?,17
17343,37717,?,17
17344,37757,?,17
17345,37818,?,17
17346,37724,?,17
17347,37746,?,17
17348,37711,?,17
17349,37767,?,17
17350,37736,?,17
17351,37714,?,17
17352,40864,?,17
17353,25986,?,17
17354,27483,?,17
17355,40255,?,17
17356,40245,?,17
17357,38897,?,17
17358,35904,?,17
17359,34744,?,17
17360,29237,?,17
17361,32327,?,17
17362,35992,?,17
17363,37000,?,17
17364,35988,?,17
17365,35989,?,17
17366,35990,?,17
17367,25031,?,17
17368,35903,?,17
17369,39212,?,17
17370,39223,?,17
17371,39210,?,17
17372,39219,?,17
17373,39234,?,18
17374,39218,?,17
17375,39221,?,17
17376,39222,?,17
17377,39231,?,17
17378,39213,?,17
17379,39229,?,17
17380,39217,?,17
17381,39216,?,17
17382,39224,?,17
17383,39211,?,17
17384,39215,?,17
17385,33228,?,17
17386,33234,?,17
17387,26406,?,17
17388,33220,?,17
17389,33215,?,17
17390,33226,?,17
17391,33221,?,17
17392,33225,?,17
17393,33214,?,17
17394,33213,?,17
17395,33211,?,17
17396,33217,?,17
17397,33222,?,17
17398,33219,?,17
17399,36088,?,20
17400,35588,?,17
17401,29972,?,17
17402,40242,?,17
17403,27610,?,17
17404,40124,?,17
17405,40125,?,17
17406,40126,?,17
17407,40127,?,17
17408,40128,?,17
17409,40129,?,17
17410,40130,?,17
17411,40131,?,17
17412,40132,?,17
17413,40133,?,17
17414,40134,?,17
17415,40135,?,17
17416,40136,?,17
17417,40137,?,17
17418,40138,?,17
17419,40139,?,17
17420,39853,?,17
17421,39834,?,17
17422,39859,?,17
17423,39857,?,17
17424,39850,?,17
17425,39838,?,17
17426,39852,?,17
17427,39886,?,17
17428,39847,?,17
17429,39835,?,17
17430,39846,?,17
17431,39856,?,17
17432,39842,?,17
17433,39860,?,17
17434,39858,?,17
17435,39877,?,17
17436,39836,?,17
17437,39855,?,17
17438,39841,?,17
17439,39840,?,17
17440,39848,?,17
17441,39845,?,17
17442,39851,?,17
17443,39854,?,17
17444,39849,?,17
17445,39839,?,17
17446,39833,?,17
17447,29550,?,17
17448,29555,?,17
17449,39094,?,17
17450,39095,?,17
17451,29551,?,17
17452,29559,?,17
17453,29553,?,17
17454,29552,?,17
17455,35314,?,17
17456,38616,?,17
17457,40261,?,17
17458,34749,?,17
17459,26037,?,17
17460,38984,?,17
17461,35640,?,17
17462,35611,?,17
17463,35649,?,18
17464,35624,?,17
17465,35603,?,17
17466,35632,?,18
17467,35596,?,17
17468,35612,?,17
17469,35606,?,17
17470,35618,?,17
17471,35613,?,17
17472,35605,?,17
17473,35617,?,17
17474,35615,?,17
17475,35601,?,17
17476,35602,?,17
17477,35595,?,17
17478,35616,?,17
17479,35589,?,17
17480,35614,?,17
17481,35623,?,17
17482,35607,?,17
17483,35610,?,17
17484,35609,?,17
17485,29166,?,17
17486,35590,?,17
17487,35600,?,17
17488,35608,?,17
17489,20959,?,17
17490,35131,?,17
17491,40265,?,17
17492,37284,?,17
17493,40555,?,17
17494,35140,?,17
17495,27656,?,17
17496,40639,?,17
17497,31964,?,17
17498,32315,?,17
17499,37181,?,17
17500,33210,?,17
17501,25033,?,17
17502,34743,?,17
17503,30285,?,17
17504,30283,?,17
17505,30277,?,17
17506,30296,?,17
17507,30274,?,17
17508,30286,?,17
17509,30279,?,17
17510,30281,?,17
17511,30284,?,17
17512,30276,?,17
17513,30273,?,17
17514,30278,?,17
17515,30280,?,17
17516,38983,?,17
17517,40257,?,17
17518,40587,?,17
17519,36779,?,17
17520,38906,?,17
17521,31476,?,17
17522,31474,?,17
17523,31475,?,17
17524,40779,?,17
17525,35243,?,17
17526,36194,?,17
17527,26074,?,17
17528,29973,?,17
17529,40249,?,17
17530,39866,?,17
17531,40295,?,19
17532,39837,?,17
17533,31967,?,17
17534,31963,?,17
17535,31966,?,17
17536,31968,?,17
17537,40586,?,17
17538,31969,?,17
17539,31965,?,17
17540,39320,?,17
17541,25987,?,17
17542,34782,?,17
17543,29167,?,17
17544,29158,?,17
17545,29171,?,17
17546,29174,?,17
17547,29157,?,17
17548,29153,?,17
17549,29165,?,17
17550,29164,?,17
17551,29161,?,17
17552,29172,?,17
17553,29168,?,17
17554,29175,?,17
17555,29155,?,17
17556,29163,?,17
17557,29169,?,17
17558,29160,?,17
17559,38979,?,17
17560,37279,?,17
17561,35246,?,17
17562,35597,?,17
17563,29117,?,17
17564,29170,?,17
17565,28702,?,17
17566,28650,?,17
17567,40251,?,17
17568,28658,?,17
17569,28644,?,17
17570,28637,?,17
17571,25041,?,17
17572,37721,?,17
17573,28686,?,17
17574,28643,?,17
17575,22733,?,17
17576,23345,?,17
17577,28651,?,17
17578,28671,?,17
17579,28628,?,17
17580,28641,?,17
17581,28652,?,17
17582,28647,?,17
17583,29847,?,17
17584,30442,?,17
17585,28665,?,17
17586,28662,?,17
17587,28629,?,17
17588,37708,?,17
17589,28654,?,17
17590,28638,?,17
17591,28646,?,17
17592,28645,?,17
17593,28640,?,17
17594,28679,?,17
17595,28639,?,17
17596,28673,?,17
17597,28634,?,17
17598,28660,?,17
17599,28633,?,17
17600,28657,?,17
17601,28632,?,17
17602,28661,?,17
17603,28636,?,17
17604,28705,?,17
17605,28667,?,17
17606,28544,?,17
17607,28655,?,17
17608,28642,?,17
17609,28656,?,17
17610,25051,?,17
17611,25047,?,17
17612,25060,?,17
17613,25073,?,17
17614,25061,?,17
17615,25058,?,17
17616,25064,?,17
17617,25062,?,17
17618,25050,?,17
17619,25053,?,17
17620,25069,?,17
17621,25057,?,17
17622,25056,?,17
17623,25065,?,17
17624,25063,?,17
17625,35905,?,17
17626,36093,?,17
17627,36423,?,17
17628,35591,?,17
17629,38977,?,17
17630,31422,?,17
17631,31424,?,17
17632,31427,?,17
17633,31426,?,17
17634,31425,?,17
17635,36995,?,17
17636,23538,?,17
17637,23537,?,17
17638,40243,?,17
17639,38981,?,17
17640,35155,?,17
17641,35132,?,17
17642,35147,?,17
17643,35142,?,17
17644,35146,?,17
17645,35143,?,17
17646,35145,?,17
17647,35148,?,17
17648,35149,?,17
17649,35158,?,17
17650,35150,?,17
17651,35157,?,17
17652,35162,?,17
17653,35153,?,17
17654,35137,?,17
17655,35144,?,17
17656,35151,?,17
17657,31150,?,17
17658,31151,?,17
17659,31148,?,17
17660,35245,?,17
17661,27479,?,17
17662,34737,?,17
17663,35133,?,17
17664,33216,?,17
17665,27287,?,17
17666,29971,?,17
17667,33218,?,17
17668,25816,?,17
17669,25013,?,17
17670,23656,?,17
17671,24396,?,17
17672,34753,?,17
17673,24397,?,17
17674,23418,?,17
17675,38868,?,17
17676,38869,?,17
17677,38579,?,17
17678,29254,?,17
17679,34751,?,17
17680,23419,?,17
17681,33257,?,17
17682,38980,?,17
17683,23354,?,17
17684,23343,?,17
17685,23334,?,17
17686,23341,?,17
17687,23340,?,17
17688,40253,?,17
17689,23350,?,17
17690,23351,?,17
17691,23332,?,17
17692,23339,?,17
17693,23338,?,17
17694,23331,?,17
17695,23335,?,17
17696,23333,?,17
17697,23349,?,17
17698,32764,?,17
17699,32757,?,17
17700,40254,?,17
17701,34762,?,17
17702,40556,?,17
17703,37738,?,17
17704,39588,?,17
17705,34817,?,17
17706,22190,?,17
17707,32318,?,17
17708,32330,?,17
17709,32307,?,17
17710,32313,?,17
17711,32300,?,17
17712,32329,?,17
17713,32311,?,17
17714,32309,?,17
17715,32306,?,17
17716,32320,?,17
17717,32323,?,17
17718,32332,?,17
17719,32317,?,17
17720,32304,?,17
17721,32305,?,17
17722,32297,?,17
17723,32316,?,17
17724,32322,?,17
17725,32308,?,17
17726,32303,?,17
17727,32302,?,17
17728,32333,?,17
17729,32328,?,17
17730,32326,?,17
17731,32319,?,17
17732,32325,?,17
17733,32814,?,18
17734,32813,?,18
17735,29881,?,18
17736,29884,?,18
17737,29888,?,18
17738,29887,?,18
17739,38749,?,18
17740,29898,?,18
17741,29899,?,18
17742,29886,?,18
17743,29880,?,18
17744,29878,?,18
17745,29901,?,18
17746,37834,?,18
17747,40140,?,18
17748,29883,?,18
17749,32347,?,18
17750,37328,?,18
17751,39734,?,18
17752,25862,?,18
17753,25861,?,18
17754,39686,?,18
17755,39684,?,18
17756,39685,?,18
17757,39688,?,18
17758,39683,?,18
17759,32761,?,18
17760,38820,?,18
17761,25847,?,18
17762,25849,?,18
17763,39439,?,18
17764,39435,?,18
17765,39438,?,18
17766,39441,?,18
17767,39437,?,18
17768,39433,?,18
17769,39463,?,18
17770,39432,?,18
17771,39429,?,18
17772,39431,?,18
17773,39443,?,18
17774,39440,?,18
17775,39430,?,18
17776,39434,?,18
17777,39436,?,18
17778,39453,?,18
17779,39428,?,18
17780,39442,?,18
17781,25854,?,18
17782,36266,?,18
17783,36265,?,18
17784,25860,?,18
17785,40726,?,18
17786,32760,?,18
17787,22174,?,18
17788,25851,?,18
17789,22749,?,18
17790,25858,?,18
17791,30653,?,18
17792,40725,?,18
17793,34778,?,18
17794,25850,?,18
17795,25846,?,18
17796,25853,?,18
17797,40704,?,18
17798,25852,?,18
17799,25845,?,18
17800,36100,?,18
17801,35642,?,18
17802,29182,?,18
17803,35622,?,18
17804,40705,?,18
17805,25848,?,18
17806,32886,?,18
17807,34261,?,18
17808,32885,?,18
17809,34804,?,18
17810,32887,?,18
17811,34266,?,18
17812,34269,?,18
17813,29191,?,18
17814,34290,?,18
17815,35250,?,18
17816,38831,?,18
17817,38818,?,18
17818,38835,?,19
17819,38825,?,18
17820,38830,?,18
17821,38832,?,18
17822,38824,?,18
17823,38822,?,18
17824,38829,?,18
17825,38821,?,18
17826,38827,?,18
17827,38823,?,18
17828,38819,?,18
17829,37184,?,18
17830,34262,?,18
17831,34270,?,18
17832,34296,?,18
17833,34264,?,18
17834,34282,?,18
17835,34822,?,18
17836,34271,?,18
17837,34275,?,18
17838,32365,?,18
17839,34268,?,18
17840,34293,?,18
17841,34272,?,18
17842,34277,?,18
17843,34274,?,18
17844,34276,?,18
17845,34812,?,18
17846,34288,?,18
17847,34295,?,18
17848,34291,?,18
17849,34278,?,18
17850,34280,?,18
17851,34265,?,18
17852,34283,?,18
17853,34281,?,18
17854,34260,?,15
17855,34267,?,18
17856,34285,?,18
17857,40562,?,19
17858,38615,?,18
17859,36094,?,18
17860,34287,?,18
17861,34292,?,18
17862,34279,?,18
17863,27311,?,18
17864,27310,?,18
17865,27328,?,18
17866,27353,?,18
17867,27351,?,18
17868,27346,?,18
17869,27331,?,18
17870,27323,?,18
17871,27337,?,18
17872,27348,?,18
17873,27318,?,18
17874,27319,?,18
17875,27325,?,18
17876,27354,?,18
17877,27338,?,18
17878,27314,?,18
17879,27332,?,18
17880,27361,?,18
17881,27313,?,18
17882,27309,?,18
17883,40272,?,17
17884,40625,?,18
17885,40626,?,18
17886,27324,?,18
17887,27322,?,18
17888,27342,?,18
17889,27333,?,18
17890,27321,?,18
17891,27315,?,18
17892,27307,?,18
17893,27329,?,18
17894,27320,?,18
17895,27373,?,18
17896,27335,?,18
17897,27330,?,18
17898,27336,?,18
17899,27312,?,18
17900,27317,?,18
17901,40275,?,18
17902,36682,?,18
17903,36681,?,18
17904,36684,?,18
17905,35249,?,18
17906,36436,?,18
17907,36678,?,18
17908,30986,?,18
17909,36679,?,18
17910,36680,?,18
17911,40271,?,18
17912,40291,?,18
17913,22178,?,18
17914,34775,?,18
17915,30444,?,18
17916,25829,?,18
17917,35206,?,18
17918,37289,?,18
17919,37287,?,18
17920,37285,?,18
17921,37290,?,18
17922,37286,?,18
17923,27593,?,18
17924,37291,?,18
17925,36096,?,18
17926,38993,?,18
17927,40673,?,18
17928,36441,?,18
17929,31002,?,18
17930,31009,?,18
17931,31006,?,18
17932,30990,?,18
17933,27327,?,18
17934,25834,?,18
17935,25045,?,18
17936,30995,?,18
17937,30988,?,18
17938,30991,?,18
17939,30993,?,18
17940,30987,?,18
17941,30998,?,18
17942,30985,?,18
17943,30982,?,18
17944,30994,?,18
17945,31008,?,18
17946,30996,?,18
17947,40846,?,18
17948,34792,?,18
17949,40266,?,18
17950,29177,?,18
17951,35957,?,18
17952,35956,?,18
17953,39214,?,18
17954,27567,?,18
17955,38691,?,18
17956,38690,?,18
17957,38692,?,18
17958,38697,?,18
17959,38693,?,18
17960,38695,?,18
17961,39733,?,18
17962,40283,?,18
17963,35920,?,18
17964,39721,?,18
17965,40789,?,18
17966,35255,?,18
17967,35248,?,18
17968,25055,?,18
17969,21474,?,18
17970,34409,?,18
17971,22166,?,18
17972,30662,?,18
17973,30663,?,18
17974,38988,?,18
17975,38873,?,18
17976,30655,?,18
17977,30654,?,18
17978,40706,?,18
17979,30658,?,18
17980,26334,?,18
17981,30657,?,18
17982,30656,?,18
17983,30652,?,18
17984,30650,?,18
17985,29974,?,18
17986,36097,?,18
17987,36099,?,18
17988,40281,?,18
17989,30649,?,18
17990,36095,?,18
17991,36098,?,18
17992,30651,?,18
17993,26328,?,18
17994,22177,?,18
17995,38997,?,18
17996,22164,?,18
17997,38358,?,18
17998,38356,?,18
17999,38352,?,18
18000,38360,?,18
18001,38354,?,18
18002,38355,?,18
18003,38353,?,18
18004,38357,?,18
18005,38359,?,18
18006,38994,?,18
18007,26331,?,18
18008,22168,?,18
18009,39074,?,18
18010,26336,?,18
18011,26332,?,18
18012,27486,?,18
18013,30085,?,18
18014,36438,?,18
18015,36447,?,18
18016,36487,?,18
18017,36451,?,18
18018,36455,?,18
18019,36443,?,18
18020,36446,?,18
18021,36442,?,18
18022,36454,?,18
18023,36445,?,18
18024,36452,?,18
18025,22169,?,18
18026,40557,?,18
18027,36448,?,18
18028,36439,?,18
18029,36450,?,18
18030,36444,?,18
18031,36449,?,18
18032,36440,?,18
18033,36480,?,18
18034,22744,?,18
18035,34799,?,18
18036,34790,?,18
18037,34786,?,18
18038,34779,?,18
18039,34813,?,18
18040,34774,?,18
18041,34818,?,18
18042,34823,?,18
18043,34794,?,18
18044,34795,?,18
18045,34805,?,18
18046,34793,?,18
18047,34783,?,18
18048,34802,?,18
18049,34796,?,18
18050,34772,?,18
18051,34801,?,18
18052,34780,?,18
18053,34776,?,18
18054,34797,?,18
18055,34784,?,18
18056,34820,?,18
18057,34785,?,18
18058,34777,?,18
18059,34798,?,18
18060,34791,?,18
18061,34803,?,18
18062,34788,?,18
18063,38987,?,18
18064,34787,?,18
18065,22167,?,18
18066,38990,?,18
18067,22170,?,18
18068,40273,?,18
18069,22179,?,18
18070,22172,?,18
18071,22175,?,18
18072,22171,?,18
18073,22165,?,18
18074,22176,?,18
18075,22180,?,18
18076,38995,?,18
18077,32643,?,18
18078,40558,?,18
18079,22896,?,18
18080,32642,?,18
18081,24000,?,18
18082,24002,?,18
18083,24174,?,18
18084,32640,?,17
18085,28663,?,18
18086,40672,?,18
18087,40671,?,18
18088,39005,?,19
18089,39620,?,18
18090,39619,?,18
18091,39626,?,18
18092,39621,?,18
18093,39618,?,18
18094,38252,?,18
18095,38253,?,18
18096,38254,?,18
18097,38255,?,18
18098,38256,?,18
18099,38257,?,18
18100,32584,?,18
18101,32585,?,18
18102,32583,?,18
18103,35251,?,18
18104,30705,?,18
18105,29345,?,18
18106,40288,?,18
18107,37186,?,18
18108,40285,?,18
18109,40286,?,18
18110,33305,?,18
18111,31339,?,18
18112,31329,?,18
18113,31330,?,18
18114,39335,?,18
18115,39332,?,18
18116,39333,?,18
18117,31328,?,18
18118,31333,?,18
18119,40282,?,18
18120,37004,?,18
18121,31331,?,18
18122,31790,?,18
18123,31769,?,18
18124,31771,?,18
18125,31791,?,18
18126,31789,?,18
18127,31776,?,18
18128,31775,?,18
18129,31773,?,18
18130,31786,?,18
18131,31777,?,18
18132,31778,?,18
18133,31779,?,18
18134,31774,?,18
18135,31770,?,18
18136,31780,?,18
18137,31781,?,18
18138,31792,?,18
18139,31741,?,18
18140,31794,?,18
18141,31793,?,18
18142,31785,?,18
18143,31772,?,18
18144,31798,?,18
18145,31784,?,18
18146,31782,?,18
18147,31004,?,18
18148,30992,?,18
18149,20782,?,18
18150,40747,?,18
18151,40741,?,18
18152,40748,?,18
18153,40746,?,18
18154,40745,?,18
18155,40744,?,18
18156,40743,?,18
18157,40742,?,18
18158,37797,?,18
18159,20789,?,18
18160,38617,?,18
18161,38624,?,18
18162,20781,?,18
18163,20785,?,18
18164,20783,?,18
18165,40768,?,18
18166,36544,?,18
18167,36545,?,18
18168,40290,?,18
18169,36543,?,18
18170,32762,?,18
18171,37002,?,18
18172,40268,?,18
18173,40276,?,18
18174,30376,?,18
18175,30374,?,18
18176,30375,?,18
18177,27512,?,18
18178,38974,?,18
18179,38975,?,18
18180,33381,?,18
18181,33374,?,18
18182,37788,?,18
18183,33375,?,18
18184,33376,?,18
18185,37815,?,18
18186,37809,?,18
18187,37777,?,18
18188,37877,?,18
18189,37836,?,18
18190,37806,?,18
18191,37773,?,18
18192,37832,?,18
18193,37787,?,18
18194,37814,?,18
18195,37784,?,18
18196,37778,?,18
18197,37820,?,18
18198,37782,?,18
18199,37810,?,18
18200,37838,?,19
18201,37796,?,18
18202,37769,?,18
18203,37799,?,18
18204,37792,?,18
18205,37821,?,18
18206,37774,?,18
18207,25046,?,18
18208,37829,?,19
18209,37800,?,18
18210,37816,?,18
18211,37811,?,18
18212,37812,?,18
18213,37794,?,18
18214,37790,?,18
18215,37803,?,18
18216,37801,?,18
18217,37823,?,18
18218,37776,?,18
18219,37783,?,18
18220,37779,?,18
18221,37805,?,18
18222,37856,?,18
18223,37798,?,18
18224,37804,?,18
18225,37781,?,18
18226,37770,?,18
18227,37808,?,18
18228,37772,?,18
18229,37785,?,18
18230,37771,?,18
18231,37813,?,18
18232,37780,?,18
18233,37791,?,18
18234,37819,?,18
18235,30443,?,18
18236,40279,?,18
18237,32763,?,18
18238,40274,?,18
18239,35907,?,18
18240,35906,?,18
18241,40270,?,18
18242,35993,?,18
18243,35991,?,18
18244,38622,?,18
18245,39233,?,18
18246,39235,?,18
18247,39226,?,18
18248,39238,?,18
18249,39228,?,18
18250,39232,?,18
18251,39230,?,18
18252,39225,?,18
18253,39240,?,18
18254,39227,?,18
18255,33235,?,18
18256,33233,?,18
18257,33232,?,18
18258,33229,?,18
18259,33239,?,18
18260,33231,?,18
18261,33230,?,18
18262,40141,?,18
18263,40142,?,18
18264,40143,?,18
18265,40144,?,18
18266,40145,?,18
18267,40146,?,18
18268,39888,?,17
18269,39871,?,18
18270,39876,?,18
18271,39878,?,18
18272,39873,?,18
18273,39875,?,18
18274,39874,?,18
18275,39865,?,18
18276,39881,?,18
18277,39884,?,18
18278,39887,?,18
18279,39891,?,18
18280,39869,?,18
18281,39889,?,18
18282,39870,?,18
18283,39864,?,18
18284,39872,?,18
18285,39885,?,18
18286,39861,?,18
18287,39863,?,18
18288,39883,?,18
18289,39879,?,18
18290,39862,?,18
18291,39868,?,18
18292,39933,?,18
18293,39890,?,18
18294,39867,?,18
18295,40287,?,18
18296,29558,?,18
18297,39098,?,18
18298,39096,?,18
18299,39100,?,18
18300,39097,?,18
18301,39102,?,18
18302,35317,?,18
18303,35316,?,18
18304,40292,?,18
18305,29557,?,18
18306,40561,?,19
18307,38619,?,18
18308,35630,?,18
18309,35641,?,18
18310,35635,?,18
18311,35620,?,18
18312,35655,?,18
18313,35619,?,18
18314,35651,?,19
18315,35631,?,18
18316,35644,?,18
18317,35633,?,18
18318,35646,?,18
18319,35643,?,18
18320,35621,?,18
18321,35638,?,18
18322,35627,?,18
18323,35626,?,18
18324,35629,?,18
18325,22801,?,18
18326,35648,?,18
18327,35637,?,18
18328,35628,?,18
18329,35634,?,18
18330,35636,?,18
18331,39644,?,18
18332,40559,?,18
18333,30397,?,18
18334,25068,?,18
18335,40560,?,18
18336,24299,?,18
18337,30302,?,18
18338,30295,?,18
18339,30289,?,18
18340,30287,?,18
18341,30308,?,18
